src,dst
50,2413
50,2420
50,2422
50,2534
50,2541
50,2553
50,2619
50,2637
50,2655
50,2774
50,3038
50,3044
50,3129
50,3161
50,3174
50,3214
50,3231
50,3250
50,3279
50,3352
50,3512
50,3711
50,3810
50,3926
50,3964
50,4014
50,4029
50,4040
50,4049
50,4064
50,4079
50,4080
50,4081
50,4216
50,4223
50,4253
50,4274
50,4295
50,4448
50,4487
50,4505
50,4579
50,4599
50,4791
50,4930
50,4970
51,54
51,61
51,62
51,76
51,88
51,149
51,158
51,172
51,195
51,213
51,307
51,323
51,361
51,393
51,409
51,416
51,424
51,450
51,454
51,484
51,506
51,514
51,519
51,538
51,553
51,580
51,586
51,617
51,634
51,653
51,677
51,863
51,888
51,914
51,920
51,932
51,946
51,992
51,1007
51,1016
51,1129
51,1211
51,1386
51,1417
51,1420
51,1425
51,1515
51,1590
51,1600
51,1700
51,1916
51,1988
51,2014
51,2032
51,2125
51,2130
51,2203
51,2298
51,2418
51,2544
51,2590
51,2823
51,2834
51,3002
51,3012
51,3202
51,3261
51,3442
51,3643
51,4014
51,4056
51,4156
51,4381
51,4418
51,4564
51,4616
51,4665
51,4703
51,4838
51,4898
51,4963
51,4973
51,4975
51,4982
52,53
52,152
52,161
52,172
52,174
52,222
52,234
52,259
52,422
52,477
52,480
52,497
52,615
52,864
52,1037
52,1045
52,1228
52,1238
52,1301
52,1317
52,1416
52,1423
52,1672
52,1950
52,1982
52,2058
52,2316
52,2361
52,2364
52,2417
52,2451
52,2468
52,2552
52,2585
52,2700
52,2746
52,2749
52,2873
52,2906
52,3213
52,3427
52,3526
52,3532
52,3631
52,3637
52,3685
52,3894
52,3895
52,4086
52,4102
52,4180
52,4233
52,4580
52,4762
52,4817
52,4831
52,4944
53,58
53,81
53,83
53,91
53,104
53,106
53,134
53,148
53,157
53,173
53,186
53,205
53,235
53,259
53,301
53,304
53,353
53,356
53,360
53,368
53,369
53,374
53,386
53,417
53,443
53,464
53,469
53,482
53,493
53,584
53,609
53,656
53,662
53,665
53,688
53,715
53,784
53,788
53,794
53,809
53,848
53,861
53,918
53,1007
53,1011
53,1048
53,1110
53,1112
53,1128
53,1138
53,1216
53,1245
53,1246
53,1287
53,1348
53,1360
53,1423
53,1433
53,1504
53,1529
53,1538
53,1547
53,1555
53,1620
53,1632
53,1649
53,1744
53,1790
53,1798
53,1831
53,1839
53,1867
53,1906
53,1962
53,1979
53,1987
53,2103
53,2116
53,2197
53,2359
53,2399
53,2491
53,2644
53,2673
53,2680
53,2721
53,2792
53,2866
53,2895
53,2938
53,3194
53,3203
53,3308
53,3368
53,3398
53,3417
53,3556
53,3678
53,3810
53,3834
53,3889
53,3904
53,3979
53,3990
53,4057
53,4104
53,4151
53,4182
53,4266
53,4396
53,4497
53,4517
53,4564
53,4678
53,4723
53,4827
53,4864
53,4868
53,4925
54,59
54,64
54,70
54,74
54,75
54,81
54,85
54,91
54,93
54,102
54,111
54,116
54,125
54,127
54,140
54,158
54,163
54,172
54,205
54,225
54,226
54,236
54,244
54,256
54,283
54,295
54,311
54,380
54,385
54,523
54,548
54,620
54,625
54,697
54,707
54,730
54,754
54,764
54,818
54,934
54,958
54,1003
54,1017
54,1063
54,1108
54,1167
54,1215
54,1362
54,1423
54,1533
54,1593
54,1599
54,1617
54,1718
54,1734
54,1894
54,1918
54,1984
54,2013
54,2026
54,2060
54,2135
54,2157
54,2268
54,2297
54,2327
54,2366
54,2426
54,2456
54,2558
54,2591
54,2593
54,2627
54,2642
54,2662
54,2722
54,2778
54,2783
54,2817
54,2834
54,2866
54,2930
54,2974
54,2975
54,2982
54,2983
54,3051
54,3078
54,3160
54,3215
54,3252
54,3297
54,3492
54,3547
54,3593
54,3594
54,3626
54,3707
54,3719
54,3890
54,3894
54,3910
54,3941
54,3949
54,4017
54,4019
54,4067
54,4166
54,4195
54,4196
54,4232
54,4297
54,4395
54,4399
54,4491
54,4500
54,4502
54,4959
55,66
55,84
55,89
55,90
55,103
55,114
55,116
55,120
55,140
55,142
55,146
55,160
55,172
55,187
55,202
55,236
55,241
55,296
55,311
55,353
55,368
55,371
55,438
55,553
55,648
55,659
55,688
55,694
55,708
55,720
55,725
55,735
55,763
55,819
55,869
55,921
55,967
55,1026
55,1061
55,1065
55,1080
55,1089
55,1108
55,1184
55,1226
55,1289
55,1358
55,1505
55,1526
55,1704
55,1733
55,1757
55,1929
55,2055
55,2080
55,2105
55,2166
55,2271
55,2316
55,2346
55,2352
55,2408
55,2418
55,2500
55,2509
55,2581
55,2624
55,2627
55,2631
55,2649
55,2681
55,2786
55,2823
55,2853
55,2998
55,3042
55,3330
55,3419
55,3439
55,3505
55,3524
55,3571
55,3684
55,3963
55,4018
55,4061
55,4078
55,4099
55,4123
55,4176
55,4183
55,4332
55,4451
55,4564
55,4655
55,4739
55,4766
55,4778
55,4811
56,58
56,75
56,84
56,99
56,120
56,135
56,141
56,180
56,206
56,231
56,234
56,264
56,283
56,285
56,300
56,317
56,349
56,352
56,356
56,366
56,392
56,402
56,418
56,422
56,557
56,620
56,632
56,646
56,656
56,659
56,686
56,724
56,737
56,832
56,835
56,883
56,907
56,911
56,925
56,953
56,982
56,989
56,1000
56,1090
56,1181
56,1199
56,1296
56,1364
56,1440
56,1478
56,1595
56,1687
56,1773
56,1794
56,1854
56,1884
56,1901
56,1912
56,1942
56,2012
56,2073
56,2158
56,2290
56,2334
56,2362
56,2417
56,2460
56,2474
56,2564
56,2584
56,2586
56,2588
56,2617
56,2658
56,2698
56,2802
56,2876
56,2879
56,2909
56,2913
56,2955
56,3014
56,3177
56,3266
56,3306
56,3315
56,3403
56,3438
56,3453
56,3463
56,3529
56,3589
56,3616
56,3640
56,3749
56,3751
56,3755
56,3817
56,3921
56,4041
56,4085
56,4168
56,4186
56,4252
56,4295
56,4340
56,4369
56,4565
56,4712
56,4727
56,4806
56,4821
56,4877
56,4894
56,4940
57,60
57,63
57,69
57,70
57,73
57,75
57,86
57,87
57,117
57,119
57,123
57,130
57,140
57,153
57,154
57,168
57,189
57,190
57,197
57,216
57,233
57,238
57,260
57,277
57,298
57,336
57,344
57,345
57,346
57,354
57,392
57,403
57,408
57,425
57,426
57,427
57,434
57,490
57,526
57,532
57,552
57,563
57,586
57,601
57,623
57,649
57,663
57,666
57,689
57,729
57,731
57,770
57,778
57,779
57,798
57,804
57,825
57,900
57,1038
57,1064
57,1143
57,1162
57,1196
57,1283
57,1314
57,1363
57,1385
57,1401
57,1425
57,1471
57,1615
57,1655
57,1670
57,1724
57,1815
57,1821
57,1829
57,1950
57,1960
57,1973
57,2007
57,2008
57,2130
57,2181
57,2210
57,2313
57,2317
57,2410
57,2429
57,2469
57,2481
57,2565
57,2611
57,2675
57,2694
57,2696
57,2788
57,2806
57,2811
57,2907
57,2913
57,2992
57,3010
57,3018
57,3039
57,3197
57,3228
57,3239
57,3246
57,3368
57,3408
57,3446
57,3454
57,3469
57,3488
57,3544
57,3546
57,3666
57,3699
57,3753
57,3853
57,3871
57,3884
57,3896
57,3973
57,3984
57,4024
57,4091
57,4094
57,4147
57,4196
57,4215
57,4230
57,4267
57,4333
57,4337
57,4341
57,4499
57,4570
57,4574
57,4702
57,4737
57,4739
57,4890
57,4900
57,4979
58,65
58,98
58,127
58,181
58,214
58,222
58,251
58,285
58,324
58,326
58,374
58,382
58,450
58,492
58,509
58,547
58,800
58,812
58,818
58,863
58,866
58,871
58,888
58,926
58,932
58,1052
58,1133
58,1159
58,1183
58,1372
58,1483
58,1491
58,1531
58,1550
58,1613
58,1655
58,1695
58,1777
58,1807
58,1869
58,1876
58,1898
58,1943
58,1999
58,2297
58,2404
58,2415
58,2537
58,2615
58,2633
58,2664
58,2670
58,2705
58,2707
58,2762
58,2807
58,2824
58,2896
58,2993
58,3198
58,3345
58,3354
58,3481
58,3514
58,3532
58,3595
58,3736
58,3876
58,3898
58,4003
58,4335
58,4573
58,4677
59,62
59,63
59,79
59,86
59,100
59,110
59,115
59,147
59,229
59,276
59,352
59,395
59,406
59,414
59,419
59,479
59,484
59,532
59,612
59,641
59,738
59,835
59,932
59,944
59,963
59,1018
59,1045
59,1089
59,1154
59,1169
59,1206
59,1207
59,1215
59,1264
59,1354
59,1434
59,1482
59,1531
59,1552
59,1590
59,1759
59,1779
59,1842
59,1871
59,1955
59,2129
59,2198
59,2250
59,2436
59,2535
59,2701
59,2757
59,2900
59,2903
59,2925
59,3019
59,3100
59,3152
59,3173
59,3321
59,3388
59,3526
59,3955
59,3968
59,3974
59,4020
59,4051
59,4056
59,4062
59,4095
59,4172
59,4239
59,4378
59,4498
59,4504
59,4639
59,4641
59,4655
59,4899
59,4936
59,4944
60,80
60,81
60,82
60,99
60,101
60,125
60,138
60,148
60,151
60,161
60,167
60,197
60,234
60,239
60,253
60,260
60,264
60,324
60,363
60,400
60,417
60,427
60,490
60,491
60,539
60,646
60,682
60,718
60,735
60,763
60,773
60,805
60,824
60,841
60,847
60,878
60,883
60,892
60,901
60,907
60,913
60,915
60,985
60,1007
60,1144
60,1218
60,1266
60,1273
60,1455
60,1457
60,1482
60,1503
60,1529
60,1573
60,1603
60,1677
60,1691
60,1724
60,1756
60,1783
60,1788
60,1801
60,1822
60,2066
60,2349
60,2351
60,2385
60,2386
60,2493
60,2494
60,2530
60,2682
60,2841
60,2965
60,3062
60,3154
60,3169
60,3221
60,3319
60,3377
60,3401
60,3556
60,3561
60,3746
60,3835
60,3931
60,3986
60,4113
60,4196
60,4252
60,4318
60,4355
60,4401
60,4486
60,4513
60,4607
60,4698
60,4715
60,4740
60,4812
60,4846
60,4876
61,105
61,108
61,113
61,114
61,119
61,166
61,181
61,190
61,199
61,251
61,282
61,289
61,321
61,370
61,433
61,445
61,562
61,618
61,619
61,642
61,668
61,710
61,734
61,758
61,782
61,791
61,792
61,900
61,953
61,967
61,1019
61,1073
61,1125
61,1132
61,1190
61,1214
61,1320
61,1325
61,1365
61,1383
61,1443
61,1456
61,1544
61,1583
61,1650
61,1704
61,1705
61,1719
61,1724
61,1736
61,1828
61,1885
61,1985
61,2005
61,2042
61,2057
61,2202
61,2459
61,2545
61,2647
61,2667
61,2798
61,2808
61,2897
61,3107
61,3250
61,3268
61,3381
61,3426
61,3431
61,3492
61,3537
61,3555
61,3606
61,3635
61,3704
61,3713
61,3924
61,4020
61,4023
61,4052
61,4170
61,4361
61,4455
61,4608
61,4691
61,4695
61,4927
62,64
62,76
62,85
62,91
62,107
62,116
62,130
62,137
62,161
62,169
62,189
62,239
62,340
62,348
62,373
62,384
62,391
62,413
62,419
62,424
62,428
62,433
62,437
62,443
62,486
62,510
62,515
62,568
62,595
62,612
62,644
62,661
62,692
62,736
62,746
62,832
62,836
62,857
62,879
62,884
62,955
62,960
62,979
62,1001
62,1034
62,1072
62,1089
62,1099
62,1114
62,1159
62,1298
62,1326
62,1335
62,1338
62,1339
62,1362
62,1364
62,1428
62,1608
62,1628
62,1662
62,1699
62,1716
62,1723
62,1728
62,1778
62,1780
62,1793
62,2025
62,2064
62,2069
62,2085
62,2159
62,2167
62,2202
62,2204
62,2355
62,2405
62,2490
62,2494
62,2539
62,2551
62,2570
62,2575
62,2636
62,2654
62,2767
62,2878
62,2891
62,2933
62,2937
62,3014
62,3072
62,3122
62,3127
62,3205
62,3252
62,3255
62,3290
62,3298
62,3307
62,3313
62,3354
62,3383
62,3794
62,3970
62,4050
62,4085
62,4111
62,4115
62,4152
62,4221
62,4282
62,4358
62,4488
62,4496
62,4550
62,4869
62,4878
62,4886
62,4919
62,4983
63,64
63,73
63,97
63,105
63,106
63,108
63,126
63,128
63,135
63,139
63,148
63,152
63,158
63,169
63,180
63,193
63,211
63,221
63,238
63,246
63,270
63,273
63,277
63,278
63,313
63,332
63,337
63,350
63,356
63,371
63,389
63,409
63,429
63,432
63,452
63,453
63,479
63,508
63,542
63,595
63,647
63,766
63,796
63,814
63,859
63,887
63,901
63,961
63,965
63,972
63,1011
63,1034
63,1073
63,1125
63,1245
63,1249
63,1327
63,1375
63,1530
63,1543
63,1619
63,1748
63,1801
63,1834
63,1874
63,1895
63,1901
63,1977
63,1995
63,2227
63,2239
63,2290
63,2299
63,2316
63,2512
63,2524
63,2525
63,2538
63,2597
63,2630
63,2698
63,2704
63,3034
63,3056
63,3058
63,3154
63,3209
63,3298
63,3325
63,3376
63,3418
63,3530
63,3598
63,3681
63,3686
63,3744
63,3831
63,3904
63,3984
63,4063
63,4066
63,4077
63,4087
63,4135
63,4153
63,4203
63,4323
63,4345
63,4482
63,4496
63,4803
63,4950
63,4975
64,133
64,142
64,155
64,194
64,197
64,218
64,244
64,262
64,285
64,318
64,323
64,391
64,394
64,427
64,601
64,645
64,762
64,821
64,855
64,909
64,938
64,1003
64,1127
64,1182
64,1203
64,1227
64,1231
64,1259
64,1282
64,1295
64,1416
64,1429
64,1529
64,1730
64,1797
64,1870
64,1892
64,1933
64,1951
64,2029
64,2128
64,2225
64,2229
64,2267
64,2436
64,2452
64,2492
64,2599
64,2622
64,2644
64,2678
64,2732
64,2744
64,2745
64,2780
64,2832
64,2986
64,3180
64,3333
64,3683
64,3698
64,3714
64,3838
64,4012
64,4077
64,4126
64,4137
64,4340
64,4359
64,4385
64,4583
64,4607
64,4810
64,4915
64,4931
65,69
65,76
65,88
65,135
65,147
65,154
65,193
65,199
65,220
65,221
65,227
65,275
65,291
65,302
65,314
65,319
65,351
65,357
65,362
65,416
65,418
65,465
65,488
65,502
65,534
65,557
65,608
65,651
65,659
65,678
65,691
65,763
65,808
65,847
65,882
65,923
65,935
65,1127
65,1166
65,1174
65,1201
65,1285
65,1352
65,1383
65,1403
65,1440
65,1450
65,1472
65,1477
65,1512
65,1568
65,1575
65,1587
65,1689
65,1716
65,1724
65,1743
65,1760
65,1801
65,1840
65,1848
65,1855
65,1861
65,1895
65,1904
65,1915
65,1970
65,1980
65,2098
65,2102
65,2122
65,2195
65,2220
65,2314
65,2331
65,2440
65,2531
65,2548
65,2610
65,2629
65,2905
65,2941
65,3009
65,3066
65,3085
65,3115
65,3256
65,3385
65,3602
65,3652
65,3727
65,3748
65,3842
65,3879
65,3922
65,4128
65,4138
65,4316
65,4367
65,4368
65,4462
65,4484
65,4513
65,4552
65,4564
65,4617
65,4662
65,4702
65,4742
65,4757
65,4928
66,75
66,78
66,90
66,105
66,132
66,137
66,177
66,186
66,198
66,208
66,225
66,242
66,243
66,246
66,248
66,249
66,253
66,275
66,297
66,308
66,312
66,316
66,375
66,390
66,415
66,452
66,500
66,502
66,540
66,548
66,581
66,584
66,687
66,718
66,726
66,777
66,784
66,787
66,819
66,836
66,849
66,922
66,925
66,939
66,993
66,1033
66,1151
66,1180
66,1210
66,1235
66,1239
66,1286
66,1331
66,1404
66,1425
66,1489
66,1507
66,1515
66,1606
66,1690
66,1706
66,1729
66,1731
66,1764
66,1778
66,1814
66,1830
66,1923
66,2045
66,2141
66,2173
66,2209
66,2216
66,2306
66,2307
66,2366
66,2392
66,2432
66,2657
66,2660
66,2668
66,2771
66,2855
66,2903
66,3028
66,3140
66,3242
66,3271
66,3309
66,3322
66,3384
66,3388
66,3409
66,3514
66,3566
66,3670
66,3707
66,3763
66,3797
66,3884
66,3905
66,3940
66,4104
66,4109
66,4255
66,4289
66,4356
66,4437
66,4440
66,4498
66,4616
66,4636
66,4852
66,4904
67,70
67,76
67,111
67,122
67,127
67,128
67,151
67,203
67,233
67,237
67,278
67,313
67,394
67,457
67,460
67,503
67,794
67,893
67,901
67,911
67,997
67,1198
67,1216
67,1266
67,1285
67,1360
67,1507
67,1770
67,1789
67,1849
67,2030
67,2294
67,2333
67,2345
67,2628
67,2631
67,2704
67,2980
67,3196
67,3393
67,3492
67,3632
67,3674
67,3714
67,3914
67,4114
67,4124
67,4148
67,4218
67,4269
67,4577
67,4599
67,4779
67,4850
67,4891
68,96
68,107
68,136
68,202
68,252
68,266
68,280
68,297
68,299
68,382
68,457
68,507
68,513
68,544
68,570
68,583
68,585
68,596
68,686
68,732
68,737
68,743
68,779
68,840
68,846
68,851
68,960
68,965
68,1049
68,1082
68,1153
68,1475
68,1501
68,1547
68,1549
68,1582
68,1607
68,1641
68,1654
68,1855
68,2282
68,2285
68,2372
68,2415
68,2478
68,2501
68,2705
68,2917
68,2920
68,2930
68,2931
68,2951
68,2988
68,3033
68,3061
68,3066
68,3074
68,3161
68,3249
68,3276
68,3359
68,3387
68,3816
68,3883
68,3892
68,4076
68,4535
68,4567
68,4674
68,4861
68,4869
68,4933
69,88
69,105
69,114
69,115
69,139
69,142
69,155
69,162
69,167
69,181
69,194
69,219
69,267
69,306
69,317
69,320
69,360
69,374
69,399
69,403
69,408
69,434
69,530
69,591
69,770
69,801
69,860
69,867
69,868
69,891
69,898
69,930
69,950
69,963
69,1070
69,1099
69,1137
69,1144
69,1185
69,1189
69,1197
69,1313
69,1386
69,1621
69,1629
69,1647
69,1776
69,1880
69,1917
69,1966
69,1968
69,2031
69,2128
69,2225
69,2376
69,2393
69,2423
69,2439
69,2463
69,2514
69,2565
69,2624
69,2770
69,2772
69,2791
69,2812
69,2921
69,3046
69,3051
69,3148
69,3381
69,3423
69,3444
69,3708
69,3750
69,4031
69,4132
69,4135
69,4172
69,4233
69,4445
69,4561
69,4664
69,4666
69,4874
69,4913
70,75
70,98
70,108
70,109
70,114
70,128
70,134
70,147
70,153
70,162
70,186
70,200
70,270
70,273
70,278
70,322
70,332
70,380
70,391
70,404
70,416
70,427
70,436
70,510
70,540
70,555
70,618
70,644
70,717
70,721
70,725
70,759
70,765
70,816
70,822
70,837
70,924
70,975
70,1106
70,1116
70,1205
70,1218
70,1235
70,1237
70,1281
70,1383
70,1404
70,1436
70,1496
70,1528
70,1599
70,1618
70,1677
70,1759
70,1866
70,1917
70,2104
70,2115
70,2182
70,2186
70,2246
70,2569
70,2621
70,2742
70,2900
70,3013
70,3151
70,3187
70,3259
70,3261
70,3277
70,3290
70,3297
70,3346
70,3370
70,3411
70,3442
70,3568
70,3712
70,3717
70,3843
70,3946
70,4068
70,4140
70,4187
70,4563
70,4569
70,4570
70,4702
70,4999
71,84
71,94
71,100
71,101
71,129
71,133
71,136
71,167
71,196
71,234
71,257
71,271
71,304
71,306
71,315
71,319
71,327
71,336
71,359
71,373
71,405
71,407
71,418
71,458
71,515
71,606
71,628
71,652
71,718
71,735
71,884
71,924
71,951
71,973
71,984
71,1054
71,1072
71,1142
71,1169
71,1244
71,1378
71,1413
71,1421
71,1559
71,1742
71,1782
71,1848
71,1981
71,2098
71,2118
71,2294
71,2307
71,2336
71,2353
71,2380
71,2385
71,2393
71,2421
71,2514
71,2535
71,2605
71,2620
71,2627
71,2734
71,2740
71,2761
71,2855
71,2949
71,2980
71,3024
71,3135
71,3181
71,3183
71,3207
71,3509
71,3516
71,3931
71,4127
71,4141
71,4170
71,4190
71,4404
71,4498
71,4564
71,4578
71,4621
71,4816
71,4824
71,4872
71,4883
71,4898
72,77
72,104
72,105
72,121
72,126
72,149
72,162
72,171
72,182
72,229
72,256
72,294
72,314
72,321
72,352
72,359
72,378
72,381
72,394
72,397
72,412
72,432
72,443
72,543
72,713
72,715
72,724
72,737
72,778
72,836
72,922
72,933
72,1054
72,1059
72,1088
72,1153
72,1154
72,1190
72,1244
72,1260
72,1361
72,1467
72,1490
72,1624
72,1652
72,1725
72,1894
72,2028
72,2074
72,2110
72,2179
72,2206
72,2664
72,2888
72,3088
72,3099
72,3282
72,3318
72,3392
72,3535
72,3551
72,3721
72,3737
72,3742
72,3769
72,3848
72,3995
72,4286
72,4509
72,4589
73,99
73,117
73,121
73,143
73,181
73,191
73,232
73,265
73,334
73,337
73,368
73,446
73,459
73,461
73,504
73,509
73,613
73,660
73,710
73,769
73,831
73,875
73,895
73,979
73,1000
73,1041
73,1056
73,1231
73,1237
73,1370
73,1464
73,1489
73,1632
73,1649
73,1675
73,1891
73,2052
73,2077
73,2241
73,2324
73,2678
73,2772
73,3026
73,3031
73,3058
73,3127
73,3189
73,3217
73,3484
73,3653
73,3669
73,3877
73,4080
73,4309
73,4346
73,4448
73,4457
73,4726
73,4868
73,4878
73,4897
73,4957
74,91
74,104
74,121
74,144
74,165
74,190
74,200
74,219
74,227
74,244
74,355
74,365
74,385
74,442
74,476
74,559
74,563
74,781
74,835
74,943
74,974
74,980
74,1002
74,1064
74,1085
74,1108
74,1168
74,1250
74,1376
74,1393
74,1450
74,1681
74,1765
74,1769
74,1914
74,1990
74,1994
74,2039
74,2303
74,2345
74,2433
74,2510
74,2521
74,2562
74,2627
74,2752
74,2777
74,2873
74,3009
74,3276
74,3455
74,3554
74,3616
74,3641
74,3682
74,3722
74,3740
74,3914
74,4073
74,4262
74,4615
74,4626
74,4863
75,78
75,88
75,104
75,108
75,124
75,143
75,178
75,179
75,182
75,203
75,204
75,211
75,213
75,233
75,255
75,267
75,279
75,280
75,289
75,301
75,328
75,355
75,380
75,393
75,395
75,400
75,414
75,438
75,456
75,461
75,471
75,485
75,491
75,552
75,568
75,572
75,581
75,584
75,623
75,683
75,702
75,738
75,771
75,852
75,894
75,961
75,1038
75,1040
75,1046
75,1104
75,1129
75,1168
75,1192
75,1204
75,1288
75,1318
75,1409
75,1492
75,1499
75,1530
75,1560
75,1618
75,1657
75,1828
75,1917
75,1945
75,1959
75,2035
75,2128
75,2163
75,2230
75,2283
75,2291
75,2352
75,2427
75,2429
75,2462
75,2522
75,2651
75,2659
75,2692
75,2758
75,2768
75,2783
75,2830
75,2838
75,2880
75,2932
75,2994
75,3007
75,3207
75,3216
75,3217
75,3254
75,3271
75,3275
75,3307
75,3352
75,3398
75,3504
75,3683
75,3718
75,3759
75,3958
75,4114
75,4324
75,4372
75,4413
75,4496
75,4550
75,4607
75,4649
75,4719
75,4884
75,4908
75,4938
76,80
76,81
76,108
76,116
76,121
76,131
76,135
76,142
76,144
76,157
76,173
76,195
76,208
76,226
76,242
76,243
76,246
76,271
76,279
76,283
76,306
76,313
76,314
76,323
76,326
76,352
76,354
76,357
76,367
76,444
76,453
76,461
76,463
76,478
76,513
76,515
76,559
76,618
76,621
76,635
76,671
76,689
76,729
76,734
76,736
76,801
76,832
76,838
76,953
76,1005
76,1035
76,1163
76,1176
76,1191
76,1303
76,1309
76,1361
76,1374
76,1438
76,1504
76,1543
76,1572
76,1612
76,1804
76,1816
76,1824
76,1844
76,1914
76,1915
76,1926
76,1929
76,2054
76,2094
76,2107
76,2151
76,2376
76,2392
76,2439
76,2507
76,2540
76,2553
76,2626
76,2630
76,2766
76,2768
76,2788
76,2795
76,2892
76,2975
76,3001
76,3060
76,3061
76,3345
76,3399
76,3462
76,3551
76,3661
76,3667
76,3671
76,3828
76,3845
76,3922
76,4020
76,4129
76,4145
76,4181
76,4199
76,4215
76,4265
76,4337
76,4365
76,4394
76,4400
76,4402
76,4476
76,4568
76,4748
76,4842
76,4864
77,80
77,83
77,92
77,97
77,122
77,126
77,134
77,137
77,199
77,207
77,228
77,247
77,272
77,287
77,344
77,461
77,484
77,517
77,524
77,582
77,637
77,647
77,674
77,719
77,904
77,1093
77,1126
77,1145
77,1225
77,1266
77,1274
77,1319
77,1337
77,1375
77,1430
77,1527
77,1696
77,1698
77,1785
77,1858
77,1875
77,1886
77,2075
77,2165
77,2181
77,2188
77,2193
77,2269
77,2308
77,2354
77,2387
77,2481
77,2523
77,2524
77,2842
77,3093
77,3279
77,3288
77,3402
77,3522
77,3677
77,3981
77,4033
77,4043
77,4206
77,4645
77,4649
77,4809
77,4918
78,80
78,87
78,98
78,111
78,126
78,170
78,179
78,193
78,227
78,249
78,273
78,278
78,290
78,312
78,315
78,410
78,431
78,496
78,545
78,552
78,566
78,580
78,594
78,595
78,610
78,676
78,677
78,683
78,703
78,707
78,740
78,774
78,791
78,828
78,835
78,877
78,878
78,888
78,890
78,926
78,1008
78,1042
78,1169
78,1212
78,1232
78,1321
78,1322
78,1352
78,1405
78,1431
78,1489
78,1578
78,1594
78,1611
78,1631
78,1755
78,1793
78,1907
78,1921
78,1980
78,2027
78,2035
78,2086
78,2103
78,2127
78,2150
78,2159
78,2175
78,2211
78,2252
78,2272
78,2273
78,2340
78,2435
78,2445
78,2470
78,2549
78,2559
78,2715
78,2721
78,2771
78,2785
78,2805
78,2812
78,2885
78,2913
78,2987
78,3021
78,3120
78,3157
78,3214
78,3266
78,3279
78,3301
78,3311
78,3389
78,3479
78,3489
78,3548
78,3633
78,3672
78,3688
78,3751
78,3767
78,3803
78,3857
78,3921
78,3933
78,3979
78,4217
78,4312
78,4313
78,4571
78,4713
78,4765
78,4792
78,4831
78,4940
78,4959
79,134
79,183
79,218
79,220
79,237
79,270
79,331
79,398
79,421
79,467
79,542
79,598
79,797
79,802
79,803
79,856
79,953
79,1138
79,1143
79,1155
79,1205
79,1279
79,1283
79,1295
79,1436
79,1467
79,1632
79,1707
79,1741
79,1774
79,1889
79,1901
79,1943
79,1998
79,2034
79,2123
79,2212
79,2255
79,2278
79,2363
79,2529
79,2714
79,2736
79,2750
79,2840
79,2909
79,2982
79,3477
79,3525
79,3526
79,3530
79,3749
79,3775
79,3784
79,3799
79,3890
79,4094
79,4266
79,4571
80,159
80,160
80,169
80,220
80,226
80,233
80,258
80,456
80,464
80,659
80,726
80,750
80,915
80,929
80,960
80,1038
80,1127
80,1175
80,1298
80,1304
80,1346
80,1393
80,1401
80,1453
80,1467
80,1549
80,1609
80,1614
80,1725
80,1763
80,1858
80,1912
80,2123
80,2208
80,2555
80,2730
80,2891
80,3276
80,3491
80,3801
80,3855
80,3882
80,3888
80,4148
80,4219
80,4329
80,4473
80,4711
80,4716
80,4735
80,4736
81,96
81,135
81,168
81,268
81,285
81,313
81,338
81,397
81,437
81,474
81,536
81,553
81,596
81,678
81,916
81,1020
81,1297
81,1298
81,1448
81,1479
81,1487
81,1511
81,1532
81,1593
81,1672
81,1957
81,1967
81,1973
81,1980
81,2000
81,2029
81,2049
81,2059
81,2123
81,2307
81,2358
81,2518
81,2529
81,2614
81,2628
81,2673
81,2728
81,2750
81,2831
81,2970
81,3049
81,3564
81,3665
81,3714
81,4087
81,4645
81,4646
81,4692
81,4768
81,4875
81,4911
81,4990
82,83
82,103
82,113
82,124
82,142
82,159
82,196
82,269
82,282
82,325
82,328
82,339
82,376
82,444
82,453
82,470
82,472
82,489
82,544
82,551
82,578
82,641
82,691
82,717
82,783
82,1425
82,1623
82,1643
82,1729
82,1821
82,1841
82,1853
82,2080
82,2252
82,2427
82,2480
82,2599
82,2876
82,2931
82,3216
82,3442
82,3653
82,3780
82,4144
82,4211
82,4307
82,4379
83,87
83,124
83,125
83,135
83,150
83,152
83,155
83,159
83,162
83,175
83,185
83,190
83,257
83,262
83,341
83,359
83,370
83,388
83,439
83,456
83,484
83,491
83,518
83,544
83,552
83,572
83,593
83,596
83,599
83,606
83,647
83,683
83,696
83,709
83,731
83,733
83,749
83,768
83,785
83,823
83,843
83,852
83,889
83,899
83,930
83,931
83,939
83,969
83,975
83,986
83,1086
83,1092
83,1130
83,1168
83,1205
83,1221
83,1227
83,1282
83,1285
83,1297
83,1306
83,1312
83,1315
83,1327
83,1484
83,1561
83,1600
83,1613
83,1639
83,1669
83,1705
83,1773
83,1798
83,1874
83,1892
83,1959
83,2005
83,2030
83,2140
83,2147
83,2255
83,2348
83,2365
83,2391
83,2404
83,2476
83,2487
83,2494
83,2498
83,2577
83,2647
83,2703
83,2779
83,2905
83,2924
83,3022
83,3050
83,3105
83,3186
83,3216
83,3233
83,3320
83,3341
83,3358
83,3371
83,3417
83,3514
83,3554
83,3582
83,3604
83,3674
83,3794
83,3803
83,3806
83,3832
83,3856
83,3918
83,3942
83,3998
83,4025
83,4028
83,4066
83,4084
83,4106
83,4119
83,4136
83,4147
83,4156
83,4160
83,4220
83,4242
